"409044189876191232";"1386358709";"DianaFrKristen";"@Kate_Clapp Катя пожалуйста можно все все твои любимые фразочки?? Я не давно подсела на тебя безмно люблю))Мазафака)Спасибо)буду ждать)";"1";"0";"0";"0";"104";"35";"565";"0"
"409044190312415232";"1386358709";"VladaPavlikova";"спасибо Юрцу что приехал) посидели в маке, поржали )";"1";"0";"0";"0";"15991";"61";"65";"0"
"409044190975127552";"1386358709";"black_wh11te";"@juvedeer сегодня я вангую 0-1 в нашу) я сегодня и Англию Италии заванговал) другу во время жеребьевке сказал, что нам Англия попадется)";"1";"0";"0";"0";"1090";"206";"212";"1"
"409044192015679488";"1386358709";"M_ARISSS";"@ba_Nadya привет, Надюш) пересматриваю взгляды на репертуар)))";"1";"0";"0";"0";"45566";"2225";"617";"37"
"409044238811140096";"1386358720";"DVeroni4ka";"@MaryaDeineka поздравляю :)))
10 листов это ещё не 70, как я в своё время написала :)))
З.Ы.за моим трафаретом была была охота :)";"1";"0";"0";"0";"915";"25";"31";"0"
"409044239566503936";"1386358721";"VneZakona88";"на улице просто сказка,новогоднее натроение,шас домой смотреть молодежку и точить мандарины)";"1";"0";"0";"0";"38";"4";"14";"0"
"409044239566524416";"1386358721";"alekseevna_b";"Только я могу едя в маршрутке попросить водителя сделать громче на песне О Боже Какой Мужчина и потом танцевать всей маршруткой)";"1";"0";"0";"0";"714";"18";"18";"0"
"409044239763664896";"1386358721";"H1teckSPB";"Разговоры с мамой до ночи о генетике - ахеренно. Оказывается, моя кошка гомозиготна по доминантному признаку, ибо ген дикой окр. доминирует)";"1";"0";"0";"0";"2182";"120";"62";"2"
"409044240967016448";"1386358721";"lidich34";"@Salo_Svina333 ОНИ К НАМ ПРИЕДУТ)) НАДА У МАМЫ НА НГ ПОПРОСИТЬ БИЛЕЕТИК с:";"1";"0";"0";"0";"5681";"362";"198";"0"
"409044242401464320";"1386358721";"send2ozka";"Ладно, немного перекусил, а теперь собираюсь ко сну, надеюсь завтра тоже будет хороший, а может и продуктивный день! ;-)";"1";"0";"0";"0";"8932";"11";"10";"0"
"409044285884223489";"1386358732";"RomanKuleshov";"@Vi_Val_di, во мне смесь русских, украинцев, грузинов, армян и евреев. Кавказское преобладает потому что есть грузинские и армянские корни )";"1";"0";"0";"0";"13497";"189";"91";"11"
"409044285984477185";"1386358732";"lilchik483";"столько радости было, когда он вернулся с Москвы.....  я хочу и дальше готовить завтраки ему))))";"1";"0";"0";"0";"2221";"33";"24";"1"
"409044286005465088";"1386358732";"MysteriousThe";"@grapes2705 пф, АЗАХАХАХ, НЕ НА ТУ НАРВАЛАСЬ, ДЛЯ МЕНЯ ТЫ НАВСЕГДА ТЕПЕРЬ ЧЕРЕЗ ""І""))";"1";"0";"0";"0";"9446";"102";"45";"1"
"409044286093926402";"1386358732";"anutaKar";"@bahhtee нас трое ) а у одной знакомой 4 родных сестры и брат, возможно, в их семье  скоро 7-й пупсик будет.это прекрасно)";"1";"0";"0";"0";"2372";"92";"59";"0"
"409044287393759232";"1386358732";"PhenO_33";"@ma_leeka а может я космонавт в душе? я стараюсь отходить от этого, раньше было хуже. Кстати следующая пятница - 13-е)";"1";"0";"0";"0";"160";"9";"23";"0"
"409044287490621440";"1386358732";"evt1983";"RT @Ryrik: @KeosayanTigran 97ой,кажись! Доброго утра и хор дня) http://t.co/GfZmBaluIk";"1";"0";"2";"0";"2101";"33";"117";"0"
"409044288446939136";"1386358732";"MapcoJlb";"Существенное влияние на мою орфографию оказывает гололед.)";"1";"0";"0";"0";"380";"72";"72";"0"
"409044288731762688";"1386358732";"Maxi_Sar";"@bdga_capitan Ну да) 
Утиные истории тоже нормал вроде";"1";"0";"0";"0";"48186";"1030";"383";"11"
"409044349302091776";"1386358747";"zlaya_anya_kuzn";"@AntoIIIkaZlo отвечай, но потом в ответку лещи полетят ;)";"1";"0";"0";"0";"5671";"134";"77";"0"
"409044350115381249";"1386358747";"eater_unicorns";"@DivineKate_ ахахах ну я ж сказал что поменяю его Х)";"1";"0";"0";"0";"26728";"525";"269";"7"
"409044350195081216";"1386358747";"Russian_AoiTori";"@life_trees форму дерева, плизз XDD *happy tree*
Спасибо))))";"1";"0";"0";"0";"20924";"120";"64";"2"
"409044350429962240";"1386358747";"PShebeko";"@kirillrogatko @gornak_Nastya кира красава)
ахахххаахах";"1";"0";"0";"0";"1041";"50";"19";"0"
"409044350472318976";"1386358747";"kirph";"Еще наслышан о перегреве айфонов, на своем пока такого не видел)";"1";"0";"0";"0";"2392";"185";"131";"2"
"409044350531043328";"1386358747";"kisamisssa";"@iulina_lena блин я так хотела отдохнуть и то бля не дали :D а вообще какие пары завтра?";"1";"0";"0";"0";"2234";"47";"23";"0"
"409044351365283840";"1386358747";"Oscuridad1987";"Оу, клевый вечер, повидал людей, по которым соскучился)";"1";"0";"0";"0";"7822";"65";"46";"5"
"409044351491117056";"1386358747";"LelkaR7";"ааааа,новая песня Сысоева просто бомба))) танцую,шо дурна)) на меня косо смотрят))
Всем слушать ""Буду с тобой""!!!!! на репит!!!";"1";"0";"0";"0";"179";"15";"43";"0"
"409044406272933888";"1386358760";"julysorrow";"@Blood_Enix оа ведь убийство Лотрека в Фаерлинке наверняка за грешок засчитают...ну и пофиг :D сэнкс!";"1";"0";"0";"0";"1497";"121";"135";"0"
"409044406361001984";"1386358760";"_Pimenova_";"кисик хуисик завтра нам пизда, покажу тебе кое что)";"1";"0";"0";"0";"1265";"14";"12";"0"
"409044408198500352";"1386358761";"Anya_Grabar";"Вспоминаем прошлый Новый Год ахаха ) http://t.co/6zVbCBG7QT";"1";"0";"0";"0";"648";"16";"10";"0"
"409044409289027584";"1386358761";"Dniwenko";"молодец, дорогая, справилась. Все как я думала. Тютелька в тютельку. Даже с последовательностью действий справилась! Садись, пять :-D";"1";"0";"0";"0";"804";"12";"13";"1"
"409044409439633408";"1386358761";"95sunghee";"все пишут про снег) надо и мне написать :D меня достала такая погода, хочу, чтобы было много-много снега, чтобы он не таял)";"1";"0";"0";"0";"3418";"22";"174";"0"
"409044444961177600";"1386358770";"b_klassicheskiy";"@A_Yakimova я закончил колледж связи и информатике, я могу всё ;))";"1";"0";"0";"0";"238";"15";"49";"0"
"409044447322984448";"1386358770";"morenkodasha";"@ArtemKrott лучше домой приезжай, а то загулял уже там))";"1";"0";"0";"0";"3330";"108";"136";"0"
"409044448346386432";"1386358770";"edn2003";"RT @VasilyKonov: Прекрасно ж! Выспимся)) Россия - Южная Корея - 18 июня, 02.00 мск
Бельгия - Россия - 23 июня, 02.00 мск
Алжир - Россия  - …";"1";"0";"143";"0";"104";"16";"83";"0"
"409044448564494336";"1386358770";"lagartinha";"@HeaviDoMundo @cycl1k да, знаю. Но [дай мне поныть] все это в самую неподходящую погоду! =)";"1";"0";"0";"0";"794";"29";"24";"1"
"409044490788560896";"1386358780";"fray_helen";"@DaryaKosyakova так что маленькая нестыковочка, если сравнивать меня и помаду с чопи и ногтями))";"1";"0";"0";"0";"2512";"62";"47";"0"
"409044491056996352";"1386358781";"_The_Road_Home_";"@loveeforddl OMG,это же я на майке :D я себя по щечкам узнал :D ахах #типикаля";"1";"0";"0";"0";"128";"13";"5";"2"
"409044491262509056";"1386358781";"Nikavselennaya";"@arinkkka @syrkina18 ахахахаха я в танке, пожалуй я завтра домосед)";"1";"0";"0";"0";"3346";"83";"58";"0"
"409044491342204928";"1386358781";"qubuhinitugo";"RT @wosygykykydy: отстал я от мира комьютеров: оказывается есть уже и AM3 и DDR3 :)";"1";"0";"1";"0";"330";"70";"76";"0"
"409044491879084032";"1386358781";"OlyaTasya";"@Lapshova1997 печальбеда 
Жизньболь 
А, ну я на 15 минут физики приду) )";"1";"0";"0";"0";"1589";"57";"47";"0"
"409044492528799744";"1386358781";"katee_novikovaa";"Люблю Третьякову за то, что она беситься тогда, когда я называю её Третьяковой :3
Люблю тебя Ань :* http://t.co/VLWCJFPZSU";"1";"0";"0";"0";"2302";"24";"10";"0"
"409044492931461120";"1386358781";"Dreamer_ann";"фотография ужасная,но мне тут нравятся мои глаза *скромность*
:D";"1";"0";"0";"0";"5266";"92";"127";"1"
"409044493070237697";"1386358781";"Katherinethinks";"В предыдущем твите было много смешных слов, которые трудно связать :D";"1";"0";"0";"0";"2265";"68";"77";"0"
"409044493141549056";"1386358781";"LiKe_Dior";"Привет всем)Посмотрите в youtobe мультфильм ""Семейка Крудс"". Очень смешной !!!";"1";"0";"0";"0";"17";"6";"16";"0"
"409044493296345088";"1386358781";"Sashka_Belochka";"ммббеее. як там холодно..жах....але норм поговорили..., давно не бачила ще й, норм, прогулянка.)";"1";"0";"0";"0";"1641";"15";"13";"0"
"409044493451538434";"1386358781";"Avtosushi";"@kirsanov_kirill Вы всегда это сможете сделать это на сайте, если что-то понравилось или понравилось.По чеку мы очень быстро найдем повара)";"1";"0";"0";"0";"150";"73";"19";"0"
"409044493556412416";"1386358781";"DianaErshova";"знаю одно- МГИМО на последнем месте..
что для меня удивительно..
я ожидала от них большего) 
значит камызяки уж точно не последние) еху)";"1";"0";"0";"0";"2859";"84";"59";"0"
"409044531750121473";"1386358790";"iriska_good";"@MarvinCortes1 приезжай в Россию, накормлю тебя пирогами))";"1";"0";"0";"0";"10";"11";"10";"0"
